|0000|006|0|||01062025|30062025|SALGADO E ANGELICO RESTAURANTE E LANCHONETE LTDA|19834505001585|SP|3534401||00|2|
|0200|1804|MUFFIN FRAPE|||UN|99|19052090||19||4,00|
|0200|1806|CROISSANT COM CATUPIRY|||UN|99|21069090||21||4,00|
|0200|1807|CROISSANT CHOCOLATE GRANDE|||UN|99|21069090||21||4,00|
|0200|1809|CROISSANT PRESUNTO E QUEIJO|||UN|99|21069090||21||4,00|
|0200|1814|CAROLINA CHOCOLATE KG|||KG|99|19052090||19||4,00|
|0200|1817|CAROLINA DOCE DE LEITE KG|||KG|99|19059090||19||4,00|
|0200|1819|BOLO PLACA BEM CASADO KG|||KG|99|19059090||19||4,00|
|0200|1845|MOUSSE DE CHOCOLATE|||UN|99|19059090||19||4,00|
|0200|1846|MOUSSE DE MARACUJA|||UN|99|19052090||19||4,00|
|0200|1847|MOUSSE HOLANDES|||UN|99|19052090||19||4,00|
|0200|1848|MOUSSE DE LIMAO|||UN|99|19052090||19||4,00|
|0200|1849|MOUSSE MORANGO|||UN|99|19052090||19||4,00|
|0200|1854|DONUTS CREME|||UN|99|19059090||19||4,00|
|0200|1856|CHEESECAKE LIMAO|||UN|99|19052090||19||4,00|
|0200|1857|CHEESECAKE FRUTAS VERMELHAS|||UN|99|19059090||19||4,00|
|0200|1870|QUINDIM|||UN|99|19052090||19||4,00|
|0200|1891|MINI MUFFIN|||UN|99|19052090||19||4,00|
|0200|1923|TALHERES DESCARTAVEIS|||UN|00|34060000||34||4,00|
|0200|1954|BOLO FATIA FLORESTA NEGRA|||UN|99|19052090||19||4,00|
|0200|1962|TRONQUINHO FERRERO|||UN|99|19052090||19||4,00|
|0200|1963|TRONQUINHO CEREJA|||UN|99|19052090||19||4,00|
|0200|1964|TRONQUINHO AVELA|||UN|99|19052090||19||4,00|
|0200|1965|TRONQUINHO FRAMBOESA|||UN|99|19052090||19||4,00|
|0200|1966|QUEIJO MINAS MEIA CURA BRINCO DE OURO|7898024290049||UN|00|04061090||04||4,00|
|0200|1969|TORTINHA DE LIMAO|||UN|99|19052090||19||4,00|
|0200|1974|BOLO FATIA RIGO|||UN|99|19052090||19||4,00|
|0200|1977|TORTINHA DE MORANGO|||UN|99|19052090||19||4,00|
|0200|2110|BAURUZINHO INTEGRAL PEITO DE PERU QUEIJO BRANCO|||UN|99|19059090||19||4,00|
|0200|2111|CROISSANT FRANGO COM CATUPIRY|||UN|99|19059090||19||4,00|
|0200|2112|CROISSANT 3 QUEIJOS|||UN|99|19059090||19||4,00|
|0200|2251|CAROLINA NUTELLA KG|||KG|99|19052090||19||4,00|
|0200|2284|BISCOITO POLVILHO DA ROCA MACA 100 GR|7898377680153||UN|00|19053100||19||0,00|
|0200|2427|QUEIJO RICOTA FRESCA|||KG|99|04061090||04||0,00|
|0200|2443|SUCO MITO MACA 300 ML|7898917467718||UN|00|20097100||20||0,00|
|0200|2479|BOLO FATIA FLORESTA BRANCA|||UN|99|19059090||19||4,00|
|0200|2484|BROWNIE DOCE DE LEITE 6X6|||UN|99|19059090||19||4,00|
|0200|2499|MOUSSE DONA DEOLA|||UN|99|19059090||19||4,00|
|0200|2519|TRONQUINHO SULFLAIR|||UN|99|19052090||19||4,00|
|0200|2582|SNACK DONA DEOLA|||UN|00|||||4,00|
|0200|2653|PAO FORMA INTEGRAL COM PEITO DE PERU|||UN|00|19059090||19||4,00|
|0200|2654|PAO FORMA INTEGRAL COM ATUM|||UN|00|19059090||19||4,00|
|0200|2697|PORCAO FRUTAS ABACAXI PEQUENA|||UN|99|21069090||21||4,00|
|0200|2703|PORCAO FRUTAS MANGA GRANDE|||UN|99|21069090||21||4,00|
|0200|2704|PORCAO FRUTAS ABACAXI GRANDE|||UN|99|21069090||21||4,00|
|0200|2705|PORCAO FRUTAS MELAO GRANDE|||UN|99|21069090||21||4,00|
|0200|2706|PORCAO FRUTAS MAMAO GRANDE|||UN|99|21069090||21||4,00|
|0200|2710|IOGURTE GELEIA FRAMBOESA COM GRANOLA GRAB AND GO|||UN|99|21069090||21||4,00|
|0200|2712|IOGURTE MEL COM GRANOLA GRAB AND GO|||UN|99|21069090||21||4,00|
|0200|2715|SALADA CAESAR GRAB AND GO|||UN|99|21069090||21||4,00|
|0200|2718|SALADA CAPRESE GRAB AND GO|||UN|99|21069090||21||4,00|
|0200|2769|KIT BRIGADEIRO 4 UN|||UN|99|19052090||19||4,00|
|0200|2771|KIT BRIGADEIRO BALL 4 UN|||UN|99|19052090||19||4,00|
|0200|2772|KIT BEIJINHO 4 UN|||UN|99|19052090||19||4,00|
|0200|2780|CHOCOLATE COM ESPECIARIAS|||UN|99|21011110||21||4,00|
|0200|2840|GERGELIM BRANCO PCT 4 KG|7898269630075||UN|99|12074090||12||4,00|
|0200|2854|BOLINHA AVEIA 40 GR|||UN|99|19059090||19||4,00|
|0200|2865|DOCE CANJICA 100 GR|||UN|99|11042300||11||4,00|
|0200|2866|DOCE ARROZ DOCE 100 GR|||UN|99|19049000||19||4,00|
|0200|2870|DOCE ABOBORA COM COCO 100 GR|||UN|99|11042300||11||4,00|
|0200|2871|DOCE CURAU 100 GR|||UN|99|11042300||11||4,00|
|0200|2933|SANDUICHE CIABATTA 3 QUEIJOS TOMATE E PESTO MANJERICAO|||UN|99|19059090||19||4,00|
|0200|2935|SANDUICHE PAO AUSTRALIANO CHEDDAR QUEIJO PRATO BACON|||UN|99|19059090||19||4,00|
|0200|3009|PAO BATATA FRANGO COM CATUPIRY|||UN|99|19059090||19||4,00|
|0200|3048|CHOCOLATE BATIDO|||UN|99|22030000||22||4,00|
|0200|3060|MINI BOLO FUBA|||UN|99|19059090||19||4,00|
|0200|3123|MINI OVO PASCOA BOLO CENOURA COM PUDIM CHOCOLATE|||UN|99|18069000||18||4,00|
|0200|3145|BOLO BANANA 3X3|||UN|99|19059090||19||4,00|
|0200|3521|PINGO DE OURO CX|||KG|99|19059090||19||4,00|
|0200|3547|CAROLINA NUTELLA CX|||KG|99|19052090||19||4,00|
|0200|3550|MARIA MOLE BRANCA CX|||KG|99|19052090||19||4,00|
|0200|3562|PAO DELICIA PEITO DE PERU E QUEIJO BRANCO|||UN|99|19059090||19||4,00|
|0200|3597|MARIA MOLE QUEIMADA CX|||KG|99|19052090||19||4,00|
|0200|3764|CROISSANT TRES QUEIJOS|||UN|99|19059090||19||4,00|
|0200|3798|PORCAO MINI PASTEL|||UN|99|19022000||19||4,00|
|0200|3823|CANOA RECHEADA ESCAROLA COM QUEIJO|||UN|99|19059090||19||4,00|
|0200|3824|CANOA RECHEADA PORTUGUESA|||UN|99|19059090||19||4,00|
|0200|3825|CANOA RECHEADA CALABRESA COM CEBOLA|||UN|99|19059090||19||4,00|
|0200|3827|CANOA RECHEADA FRANGO COM CATUPIRY|||UN|99|19059090||19||4,00|
|0200|3828|CANOA RECHEADA MARGUERITA|||UN|99|19059090||19||4,00|
|0200|3829|CANOA RECHEADA MUSSARELA|||UN|99|19059090||19||4,00|
|0200|3830|CANOA RECHEADA CARNE|||UN|00|19059090||19||4,00|
|0200|3831|CANOA RECHEADA ABOBRINHA|||UN|99|19059090||19||4,00|
|0200|3878|BOLO FATIA RIGO COM LEITE CONDENSADO|||UN|99|19052090||19||4,00|
|0200|3890|OMELETE SIMPLES COM 2 OVOS|||UN|99|21069090||21||4,00|
|0200|3894|MASSA RECHEADA|||UN|99|21069090||21||4,00|
|0200|3900|NOZES PECAN TRADICIONAL|||KG|00|11081200||11||0,00|
|0200|3955|FILE DE FRANGO - DONA DEOLA|||UN|99|21069090||21||4,00|
|0200|3956|ALCATRA - DONA DEOLA|||UN|99|21069090||21||4,00|
|0200|4191|PICADINHO DONA DEOLA|||UN|99|21069090||21||4,00|
|0200|4466|BANANADA 80GR - SALVALUS|||UN|99|19059090||19||4,00|
|0200|4562|PAO LEITE COM ACUCAR|||KG|99|19059090||19||4,00|
|0200|4640|FRUTAS LAMINADAS COM TALHER DESCARTAVEL B3|||UN|99|21069090||21||4,00|
|0200|4878|LASAGNA MISTA|||UN|99|21069090||21||4,00|
|0200|4893|200GR BOLO DE BRIGADEIRO|||UN|99|21069090||21||4,00|
|0200|4915|MINI DELICIA DE PEITO PERU E QUEIJO BRANCO - SC.SP|||UN|99|19011090||19||4,00|
|0200|5014|HAMBURGUER COPAN|||UN|99|21069090||21||4,00|
|0200|5017|HAMBURGUER PINACOTECA|||UN|99|21069090||21||4,00|
|0200|5112|CREME DE QUEIJO DELIVERY|||UN|99|04061090||04||4,00|
|0200|5213|CANOA RECHEADA - IFOOD|||UN|00|19059090||19||4,00|
|0200|5230|06 CAROLINAS DOCE DE LEITE|||UN|00|21069090||21||4,00|
|0200|5285|PRATO DO DIA MIOLO DE ALCATRA NA MANTEIGA|||UN|99|02013000||02||4,00|
|0200|5297|REFRIGERANTE SCHWEPPES CITRUS LATA 350 ML|7894900180503||UN|00|22021000||22||0,00|
|0200|5298|ENERGETICO GATORADE LARANJA 500 ML|7892840808020||UN|00|22029900||22||0,00|
|0200|5473|PAVE SONHO DE VALSA 100 GR - SAO CAMILO|||UN|99|19052090||19||4,00|
|0200|5557|QUEIJO RALADO CRIOULO SABOR PARMESAO PCT 50GR|7896077650131||UN|00|04062000||04||4,00|
|0200|5600|MOUSSE SENSACAO|||UN|99|19059090||19||4,00|
|0200|5684|CREAM CHEESE SCALA KG|||UN|99|04061090||04||0,00|
|0200|5735|CHOCOLATE GAROTO BATON AO LEITE 16 GR|78912359||UN|00|18063210||18||0,00|
|0200|5736|CHOCOLATE GAROTO BATON BRANCO 16 GR|78912366||UN|00|17049010||17||0,00|
|0200|5738|BOMBOM SONHO DE VALSA|78939301||UN|00|17049010||17||0,00|
|0200|5784|CHOCOLATE STIKADINHO 12 GR|78929340||UN|00|18063110||18||0,00|
|0200|5811|CHOCOLATE KINDER BUENO 43 GR|80052760||UN|00|19053200||19||0,00|
|0200|5816|CHOCOLATE KINDER BUENO WHITE 39 GR|80761761||UN|00|19053200||19||0,00|
|0200|5823|MOLHO TABASCO RED PEPPER SAUCE 60 ML|011210115606||UN|00|21039091||21||0,00|
|0200|5830|CHICLETE TRIDENT MELANCIA|12546615952||UN|00|21069050||21||4,00|
|0200|5833|CHICLETE TRIDENT HORTELA|12546672511||UN|00|21069050||21||4,00|
|0200|5898|ENERGETICO RED BULL SUGARFREE 250 ML|611269101713||UN|00|22029900||22||0,00|
|0200|5899|ENERGETICO RED BULL 250 ML|9002490243944||UN|00|22029900||22||0,00|
|0200|5920|BISCOITO DE POLVILHO 45G|||UN|99|19011090||19||4,00|
|0200|5956|CHOCOLATE KIT KAT CHUNKY 40 GR|3800020412169||UN|00|19053200||19||0,00|
|0200|6025|CURCUMA EM PO KG|||UN|00|21039021||21||0,00|
|0200|6101|LASAGNA DE BERINJELA|||UN|99|21069090||21||4,00|
|0200|6176|AZEITE DELEYDA 500 ML|7804633010091||UN|00|15099090||15||0,00|
|0200|6247|CHOCOLATE NESTLE MOCA 38GR|7891000405703||UN|00|18063110||18||0,00|
|0200|6262|CHOCOLATE BATOM TABLET|7891008013009||UN|00|18063210||18||0,00|
|0200|6272|CHOCOLATE GAROTO TALENTO AMENDOAS E UVAS PASSA 85 GR|7891008121827||UN|00|18063210||18||0,00|
|0200|6315|LEITE INTEGRAL 1 L|||UN|00|04012010||04||0,00|
|0200|6328|SORVETE KIBON FRUTTARE LIMAO|7891075010161||UN|00|21050010||21||0,00|
|0200|6330|SORVETE KIBON COCO|7891075020023||UN|00|21050010||21||0,00|
|0200|6332|SORVETE KIBON TABLITO|7891075060210||UN|00|21050010||21||0,00|
|0200|6333|SORVETE KIBON ESKIBON|7891075080218||UN|00|21050010||21||0,00|
|0200|6334|SORVETE KIBON MINI ESKIBON 135 ML|7891075081215||UN|00|21050010||21||0,00|
|0200|6346|SORVETE KIBON PALITO BRIGADEIRO|7891075403192||UN|00|21050010||21||0,00|
|0200|6347|SORVETE KIBON MAGNUM CLASSICO|7861047723535||UN|00|21050010||21||0,00|
|0200|6348|PIPOCA MICROONDAS NATURAL|7891965230280||UN|00|20081900||20||0,00|
|0200|6363|PIPOCA MICROONDAS YOKI MANTEIGA 100 GR|7891095100934||UN|00|20081900||20||0,00|
|0200|6420|SORVETE KIBON FRUTILLY MORANGO|7891150007680||UN|00|21050010||21||0,00|
|0200|6428|SORVETE MAGNUM BRANCO|7891150023093||UN|00|21050010||21||0,00|
|0200|6455|CHOCOLATE STIKADINHO MORANGO 70 GR|7891330012725||UN|00|18063110||18||0,00|
|0200|6457|ACUCAR UNIAO 1 KG|7891910000197||UN|00|17019900||17||0,00|
|0200|6476|REFRIGERANTE PET ANTARTICA GUARANA 2 LITROS|7891991001342||UN|00|22021000||22||0,00|
|0200|6516|REFRIGERANTE PEPSI LATA 350 ML|7892840800079||UN|00|22021000||22||0,00|
|0200|6518|REFRIGERANTE PEPSI TWIST LATA 350ML|7892840802745||UN|00|22021000||22||0,00|
|0200|6519|ENERGETICO GATORADE FUTRAS CITRICAS 500 ML|7892840808013||UN|00|22029900||22||0,00|
|0200|6520|ENERGETICO GATORADE LIMAO 500 ML|7892840808037||UN|00|22029900||22||0,00|
|0200|6521|ENERGETICO GATORADE TANGERINA 500 ML|7892840808044||UN|00|22029900||22||0,00|
|0200|6522|ENERGETICO GATORADE UVA 500 ML|7892840808051||UN|00|22029900||22||0,00|
|0200|6523|ENERGETICO GATORADE MARACUJA 500 ML|7892840808068||UN|00|22029900||22||0,00|
|0200|6569|ACHOCOLATADO TODDYNHO 200 ML|7894321722016||UN|00|22029900||22||0,00|
|0200|6570|ACHOCOLATADO LIQUIDO TODDYNHO PRONTO GF 200 ML|7894321724027||UN|00|22029900||22||0,00|
|0200|6573|REFRIGERANTE PET COCA COLA 2 LITROS|7894900011517||UN|00|22021000||22||0,00|
|0200|6576|REFRIGERANTE SPRITE LATA 350 ML|7894900681017||UN|00|22021000||22||0,00|
|0200|6585|AGUA MINERAL CRYSTAL SEM GAS 1,5 L|7894900530032||UN|00|22011000||22||0,00|
|0200|6589|REFRIGERANTE PET COCA COLA ZERO 2 LITROS|7894900701517||UN|00|22021000||22||0,00|
|0200|6637|CHICLETE TRIDENT MORANGO 8 GR|7895800201503||UN|00|21069050||21||4,00|
|0200|6639|BALA HALLS CEREJA 28 GR|78938793||UN|00|17049020||17||4,00|
|0200|6640|BALA HALLS MENTA EUCALIPTO 28 GR|78938878||UN|00|17049020||17||4,00|
|0200|6641|BALA HALLS EXTRA FORTE 28 GR|78938816||UN|00|17049020||17||4,00|
|0200|6642|CHICLETE TRIDENT HORTELA 8 GR|7895800304211||UN|00|21069050||21||4,00|
|0200|6644|CHICLETE TRIDENT CANELA 8 GR|7895800304235||UN|00|21069050||21||4,00|
|0200|6647|BALA HALLS MELANCIA-LIPTUS 28 GR|78938854||UN|00|17049020||17||4,00|
|0200|6648|CHICLETE TRIDENT FRESH HERBAL 8 GR|7895800308738||UN|00|21069050||21||4,00|
|0200|6649|CHICLETE TRIDENT MELANCIA 8 GR|7895800309780||UN|00|21069050||21||4,00|
|0200|6654|BALA HALLS CREAMY|7895800313732||UN|00|17049020||17||4,00|
|0200|6655|BALA HALLS UVA VERDE 28 GR|78938861||UN|00|17049020||17||4,00|
|0200|6656|CHICLETE TRIDENT TUTTI FRUTTI 8 GR|7895800430002||UN|00|21069050||21||4,00|
|0200|6718|CHOCOLATE SONHO DE VALSA MAIS|7896019622356||UN|00|18069000||18||0,00|
|0200|6723|VINHO SALTON BRUT 750 ML|7896023082993||UN|00|22041010||22||0,00|
|0200|6762|PAO WICKBOLD FORMA TRADICIONAL 500 GR|7896066317595||UN|00|19059010||19||0,00|
|0200|6779|PAO SIRIO MEDIO PITA BREAD 12 UND|7896073900216||UN|99|19059090||19||0,00|
|0200|6783|CAFE PO PILAO 500 GR|7896089012019||UN|00|09012100||09||0,00|
|0200|6788|KETCHUP HEINZ 397 GR|7896102503708||UN|00|21032010||21||0,00|
|0200|6799|ARROZ ARBORIO LA PASTINA 1 KG|7896196061337||UN|00|10063029||10||4,00|
|0200|6855|SUCO SU FRESH GOIABA 200 ML|7898192031819||UN|00|20091200||20||0,00|
|0200|6879|PACOQUITA DIET 18GR|7896336002725||UN|00|20079990||20||0,00|
|0200|6880|PACOQUITA 20 GR|7896336006624||UN|00|17049090||17||0,00|
|0200|6904|CHOCOLATE TWIX BRAND 40 GR|7896423424539||UN|00|19053100||19||0,00|
|0200|6916|AGUA COCO KERO COCO 330 ML|7896828000482||UN|00|20098990||20||0,00|
|0200|6917|BANANINHA PARAIBUNA 36 GR|7896885500109||UN|00|20079923||20||0,00|
|0200|6918|BANANINHA PARAIBUNA SEM ACUCAR 23 GR|7896885500147||UN|00|20079990||20||0,00|
|0200|6973|CHA REI DO MATE LIMAO 350 ML|7898075290081||UN|00|21012020||21||0,00|
|0200|6974|CHA REI DO MATE PESSEGO 350 ML|7898075290098||UN|00|21012020||21||0,00|
|0200|6976|CHA REI DO MATE MACA VERDE 350 ML|7898075290340||UN|00|21012020||21||0,00|
|0200|6995|CHA FEEL GOOD VERDE 330 ML|7898192031567||UN|00|22021000||22||0,00|
|0200|6997|CHA FEEL GOOD VERDE COM LARANJA E GENGIBRE 330 ML|7898192032519||UN|00|22021000||22||0,00|
|0200|7000|CHA FEEL GOOD BRANCO 330 ML|7898192032625||UN|00|22021000||22||0,00|
|0200|7002|CHA FEEL GOOD BRANCO COM LICHIA 330 ML|7898192033332||UN|00|22021000||22||0,00|
|0200|7003|CHA FEEL GOOD VERMELHO AMORA 330 ML|7898192033585||UN|00|22021000||22||0,00|
|0200|7094|PACOCA ROLHA VOVO LELA 175 GR|7898355621352||UN|00|17049090||17||0,00|
|0200|7393|SUCO XANDO LARANJA 300 ML|7896623100042||UN|00|20091200||20||0,00|
|0200|7418|CHA REI DO MATE VERDE LIMA LIMAO 350 ML|7898075290333||UN|00|21012020||21||0,00|
|0200|7423|REFRIGERANTE H2OH LIMAO 500 ML|7892840812423||UN|00|22021000||22||0,00|
|0200|7426|CHA GUARAVITON CATUABA 500 ML|7896326100233||UN|00|22021000||22||0,00|
|0200|7427|CHA GUARAVITON GINSENG 500 ML|7896326100226||UN|00|22021000||22||0,00|
|0200|7428|CHA GUARAVITON ACAI 500 ML|7896326100219||UN|00|22029900||22||0,00|
|0200|7446|CHOCOLATE NESTLE CLASSIC DIET 25 GR|7891000098844||UN|00|18063210||18||0,00|
|0200|7471|BALA GOMA GOMETS 32 GR|7896058506105||UN|00|17049020||17||4,00|
|0200|7491|VOVO LELA PE DE MOLEQUE 40 GR|7898355621949||UN|00|17049090||17||0,00|
|0200|7541|REQUEIJAO TIROLEZ CREMOSO COPO 200 GR|7896030518027||UN|00|04061090||04||0,00|
|0200|7545|ABOBORA SECA|||KG|99|07099300||07||0,00|
|0200|7591|ACEM KG|||KG|99|02013000||02||4,00|
|0200|7593|ACUCAR REFINADO|7896508200034||UN|00|17019900||17||0,00|
|0200|7595|AGRIAO HIGIENIZADO|||KG|99|07099990||07||0,00|
|0200|7598|ALFACE ROMANA FOLHA HIGIENIZADO|||KG|00|07051900||07||0,00|
|0200|7599|ALFAFA|||KG|99|07099990||07||0,00|
|0200|7604|ASPARGO IMPORTADO|||KG|99|07092000||07||0,00|
|0200|7614|BANANA DA TERRA|||KG|99|08031000||08||0,00|
|0200|7615|BRIGADEIRO - REDE DOR|||UN|99|08039000||08||0,00|
|0200|7621|BATATA SMILES CONGELADA 1 KG|||KG|99|20041000||20||0,00|
|0200|7622|BIFE ANCHO CX 15 A 25 KG|||KG|99|02013000||02||4,00|
|0200|7623|BIFE ANCHO GOURMET CX 15 A 25 KG|||KG|99|02013000||02||4,00|
|0200|7624|BIFE ANCHO LIMATORE CX 15 A 25 KG|||KG|99|02013000||02||4,00|
|0200|7626|BIFE ANCHO PREMIUM CX 15 A 25 KG|||KG|99|02013000||02||4,00|
|0200|7656|CARA|||KG|99|07089000||07||0,00|
|0200|7661|BOMBOM OURO BRANCO|78939318||UN|00|17049010||17||0,00|
|0200|7677|BALA HALLS MENTHOL EUCALYPTUS 28 GR|78938823||UN|00|17049020||17||4,00|
|0200|7697|CONTRA FILE PORCIONADO KG|||KG|99|02013000||02||4,00|
|0200|7712|CORACAO ALCATRA KG|||KG|99|02013000||02||4,00|
|0200|7734|COUVE MANTEIGA|||KG|99|07049000||07||0,00|
|0200|7742|COXAO MOLE EM BIFE KG|||KG|99|02013000||02||4,00|
|0200|7751|CUPIM A KG|||KG|99|02013000||02||4,00|
|0200|7754|ENDRODIL|||KG|99|07099990||07||0,00|
|0200|7755|ERVA DOCE KG|||KG|99|07099990||07||0,00|
|0200|7757|ESCAROLA EXTRA|||KG|99|07052900||07||0,00|
|0200|7762|FIGO|||KG|99|08042010||08||0,00|
|0200|7764|COXA E SOBRECOXA COM OSSO SEM PELE KG|||KG|99|02071300||02||4,00|
|0200|7786|FLORES COMESTIVEIS (BJ) 100G|||KG|99|07099990||07||0,00|
|0200|7790|FRALDINHA LIMPA KG|||KG|99|02013000||02||4,00|
|0200|7807|GRAO DE BICO CONGELADO 1 KG|||KG|99|07132090||07||0,00|
|0200|7810|HAMBURGUER PICANHA 120 GR|||KG|99|16029000||16||0,00|
|0200|7817|KIWI IMPORTADO|||KG|99|08105000||08||0,00|
|0200|7820|LAGARTO KG|||KG|99|02013000||02||4,00|
|0200|7875|LINGUICA FRANGO GROSSA KG|||KG|99|16010000||16||0,00|
|0200|7900|MANDIOCA GRAUDA|||KG|99|07141000||07||0,00|
|0200|7903|MANJERICAO ROXO|||KG|99|07099990||07||0,00|
|0200|7905|MARACUJA|||KG|99|08109015||08||0,00|
|0200|7919|MILHO LIMPO BANDEJA|||KG|99|07099990||07||0,00|
|0200|7922|REFRIGERANTE H2OH LIMONETO 500 ML|7892840812850||UN|00|22021000||22||0,00|
|0200|7931|MIOLO ALCATRA EM BIFE KG|||KG|99|02013000||02||4,00|
|0200|7932|BABY BEEF KG|||KG|99|02013000||02||4,00|
|0200|7945|MUSCULO CX 20 A 25 KG|||KG|99|02013000||02||4,00|
|0200|8003|BATATA PRINGLES SABOR PIZZA 169 GR|38000845024||UN|00|20052000||20||0,00|
|0200|8056|REFRIGERANTE ANTARTICA SODA LATA 350 ML|7891991000833||UN|00|22021000||22||0,00|
|0200|8060|REFRIGERANTE FANTA LARANJA LATA 350 ML|7894900030013||UN|00|22021000||22||0,00|
|0200|8062|CHA FEEL GOOD CRANBERRY 330 ML|7898192034889||UN|00|22021000||22||0,00|
|0200|8090|BANANINHA PARAIBUNA COM CHOCOLATE 23 GR|7896885500413||UN|00|20079990||20||0,00|
|0200|8096|PATINHO MOIDO 0 GORDURA KG|||KG|99|02013000||02||4,00|
|0200|8143|PEITO PERU PC 2,6 KG|||KG|99|16010000||16||0,00|
|0200|8199|REFRIGERANTE H2OH CITRUS 500 ML|7892840812737||UN|00|22021000||22||0,00|
|0200|8203|SUCO - ALMOCO EINSTEIN|||UN|99|22030000||22||4,00|
|0200|8204|CHA VERDE YAI LARANJA COM GENGIBRE 350 ML|7898651400248||UN|00|21012010||21||0,00|
|0200|8225|TOMATE DIVELLA SEM PELE 400 GR|8005121006124||UN|00|10063019||10||0,00|
|0200|8229|COUSCOUS DIVELLA 500 GR|8005121218206||UN|00|19024000||19||4,00|
|0200|8316|KETCHUP SACHE JUNIOR 07GR|7896102800197||UN|00|21032010||21||0,00|
|0200|8322|PIMENTA MALAGUETA VERM|||KG|99|07096000||07||4,00|
|0200|8342|POLPA GOIABA CONGELADA 1 KG|||KG|99|20089900||20||0,00|
|0200|8344|POLPA LARANJA CENOURA E BETERRABA CONGELADA 1 KG|||KG|99|20089900||20||0,00|
|0200|8348|POLPA MORANGO CONGELADA 1 KG|||KG|99|20088000||20||0,00|
|0200|8375|QUEIJO MUSSARELA BUFALA YEMA 290 GR|7896425000977||UN|00|04061010||04||4,00|
|0200|8397|QUIABO|||KG|99|07099990||07||0,00|
|0200|8425|ROMA|||KG|99|08109090||08||0,00|
|0200|8465|PAO SIRIO PITA BREAD 6 UND|7896073901015||UN|00|19059090||19||0,00|
|0200|8466|RUCULA HIDROPONICA|||KG|99|07041000||07||0,00|
|0200|8472|SALSICHA PRODUCAO KG|||KG|99|16010000||16||0,00|
|0200|8521|TOMATE ANDREA ITALIANO|||KG|99|07020000||07||0,00|
|0200|8526|TOMATE ITALIANINHO  SWEET GRAPE|||KG|99|07020000||07||0,00|
|0200|8529|UVA CRINSON VERMELHA SEM SEMENTE|||KG|99|08061000||08||0,00|
|0200|8532|UVA RUBI|||KG|99|08061000||08||0,00|
|0200|8556|BRINQUEDO BONECA MONSTER|7899653791167||UN|00|95030022||95||4,00|
|0200|8561|PACOQUINHA DADINHO 20GR|7898530842381||UN|00|18069000||18||0,00|
|0200|8614|SUCO MITTO UVA INTEGRAL 300 ML|7897486750528||UN|00|20099000||20||0,00|
|0200|8659|ETIQUETA BOPP 61 X 40 MM|||UN|99|39199090||39||4,00|
|0200|8746|ATUM PEDACOS GOMES COSTA 170 GR|7891167011717||UN|00|16041410||16||0,00|
|0200|8800|CHICLETE TRIDENT FRESH CEREJA ICE 8 GR|7622300860899||UN|00|21069050||21||4,00|
|0200|8814|SUCO SU FRESH MORANGO 1 L|7898192031833||UN|00|22021000||22||0,00|
|0200|8815|SUCO SU FRESH UVA 1 L|7898192035558||UN|00|22029900||22||0,00|
|0200|8816|SUCO SU FRESH LARANJA 1 L|7898192032656||UN|00|22021000||22||0,00|
|0200|8821|SUCO SU FRESH ABACAXI 1 L|7898192034056||UN|00|22021000||22||0,00|
|0200|8859|BALA CARAMELO DE LEITE ORIGINAL|||UN|00|17049020||17||0,00|
|0200|8963|PACOQUITA ROLHA 15 GR|7896336005917||UN|00|20079990||20||0,00|
|0200|9060|BISCOITO POLVILHO CELLENA 80 GR|7897791591052||UN|00|19053100||19||0,00|
|0200|9104|PACOQUITA DIET UND|7896336007768||UN|00|20081100||20||0,00|
|0200|9151|CHOCOLATE SUFLAIR 50 GR|7891000107836||UN|00|18063210||18||0,00|
|0200|9188|PAO WICKBOLD FORMA INTEGRAL 550 GR|7896066301778||UN|00|19059010||19||0,00|
|0200|9299|SORVETE KIBON MAGNUM COOKIES N CREAM|7891150041042||UN|00|21050010||21||0,00|
|0200|9353|SUCO DEL VALLE LT MANGA 290 ML|7894900660401||UN|00|22029900||22||0,00|
|0200|9355|CIGARRO MARLBORO KIT ISQUEIRO ELETRICO|7893789209442||UN|00|24022000||24||0,00|
|0200|9356|QUEIJO FRESCO KG|||UN|99|04061090||04||4,00|
|0200|9426|SUCO NATURAL ONE UVA E MACA 300 ML|7899916904716||UN|00|20099000||20||0,00|
|0200|9528|ADICIONAL LEITE DE AVEIA|||UN|99|21069090||21||4,00|
|0200|9681|NUTELLA 650 GR|7898024396529||UN|00|18069000||18||0,00|
|0200|9757|CHOCOLATE BIS XTRA BRANCO 45 GR|7622300988517||UN|00|19053200||19||0,00|
|0200|9780|CHOCOLATE NESTLE PRESTIGIO DARK 33GR|7891000118580||UN|00|18069000||18||0,00|
|0200|9796|CHOCOLATE BIS XTRA AO LEITE 45 GR|7622300988470||UN|00|19053200||19||0,00|
|0200|9833|GELEIA MARIBO ABACAXI 270 GR|7896459500276||UN|00|20079910||20||0,00|
|0200|9893|LEITE ITALAC DESNATADO 1 L|7898080640635||UN|00|04011010||04||0,00|
|0200|9894|LEITE ITALAC INTEGRAL 1 L|7898080640017||UN|00|04012010||04||0,00|
|0200|9910|CHICLETE TRIDENT CANELA|12546861267||UN|00|21069050||21||4,00|
|0200|9915|ENERGETICO RED BULL TROPICAL 250 ML|9002490229160||UN|00|22072020||22||0,00|
